"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Nigeria","NGA","Export volume index (2015 = 100)","TX.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","115.577969166","72.0402787587","65.5687566421","89.2889652216","135.1224738904","154.0446723991","75.8004121584","55.3058066791","68.3491158225","57.5809529614","68.8389699825","77.9519730584","57.6063746098","74.8957184122","79.7939888614","80.5118927026","86.6108316923","86.2638361484","89.7035252673","91.9176833687","82.0970806698","80.1432970801","78.7983063133","90.1568222458","112.6432316056","104.7358521955","102.169843493","105.3808442154","99.7883294253","100.5172052867","119.3313440877","123.1157717376","120.7099035709","97.8072235085","119.3598390813","100","80.8097099196","86.8682454468","92.4051388901","108.1131692067","86.0755690705","60.5433887221","","",
"Nigeria","NGA","Transport services (% of commercial service imports)","TM.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","40.1171303074671","48.6525198938993","37.7965284474447","33.7024221453288","45.2989975803664","43.792304126101","46.4918851435706","45.519313304721","44.7112038970078","38.9310529128807","41.0882604970009","53.2072368421053","43.687230989957","33.6305759039159","45.1933409414722","52.9762893451461","31.8148139433312","25.2963606967451","22.4411127984749","9.9983919331801","15.8557258684623","17.3648982842902","19.8458801057121","19.8404493293989","19.8404510234519","19.8404078426933","22.4599372212126","","44.1079202321194","27.3625112340781","32.1559995626825","30.6012737616528","37.0763411330812","42.8097714497309","35.9234038376069","43.4478826789326","42.5453148973727","37.5994992351673","42.3001158257733","52.0655687329879","25.7480710464807","20.5680481198737","17.8173664196118","27.2365703124153","34.3925761284843","47.5552605499343","41.2089266097749",
"Nigeria","NGA","Merchandise imports from low- and middle-income economies within region (% of total merchandise imports)","TM.VAL.MRCH.WR.ZS","0.77982412477186","0.321595111754301","0.123369756785337","0.293052921910015","0.675105485232067","0.534968684759916","0.473801560758082","0.718390804597701","1.09319992588475","0.81943645773433","0.765089260413715","0.43046357615894","0.524986709197236","0.623253814743177","0.717375630857967","0.711206896551724","0.669629268886589","0.866543263646922","0.54711341091261","0.530529952272705","","0.439293693074411","0.511088596194979","0.813008130081301","1.63725355025507","0.685523940886881","1.2079535532779","1.20795355313036","1.21863881518662","0.627163600809389","0.473257634694423","0.794457497078777","2.51091013568949","2.66951163987072","5.65327394176251","4.73829628924631","4.2513103744087","3.3005929734344","4.18098289005616","3.83226480222651","4.00911104214029","8.49607367673166","4.3695637739773","4.83816741455669","5.31075656147414","6.096599414587","5.8397698128649","5.55930033098334","5.02632627819055","4.15873458635635","2.90940837459698","3.49445999699983","3.60423604195705","3.97187362349092","4.02223459797135","4.10390522172151","4.31203263967027","3.74593843171828","4.02589541784859","4.41536355231762","5.4876067749158","","","",
"Nigeria","NGA","Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports)","TM.VAL.MRCH.R5.ZS","1.94126431060229","3.11947258401672","3.22523792738809","2.25823133942424","2.65822784810127","3.00104384133612","3.77647714604236","2.8735632183908","1.94552529182879","2.07015526164462","1.7285349957495","1.87417218543046","1.26262626262626","1.1605415860735","1.03460706560923","0.727785145888594","0.795032568332623","0.604311846689895","0.630624302449913","0.478651553274608","","0.682032995360027","0.871327254305978","0.602299514119402","1.26844064525024","0.948451101845902","0.808418802310889","0.808418802277528","1.13490769385323","1.3265281555791","1.56797329955509","1.59421741437296","1.83151054432397","1.88723273143221","2.46102075453569","2.87708247648735","2.53925484238601","3.24635170748309","3.77429938154725","4.51348829405268","3.51847551851148","4.01892117505478","3.57766430894661","2.56387735352446","2.419434836138","2.89588940574373","3.11168545542557","3.55910524826551","2.69352488884748","2.80482926084637","3.42413159412545","3.37382695692945","4.38250463083515","3.38409010308841","3.57509519242807","3.856998478528","3.58136173071899","3.76054692784948","4.16825821891639","5.07876313042729","4.57854351511856","","","",
"Nigeria","NGA","Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports)","TM.VAL.MRCH.R1.ZS","","","0.793091293620021","0.775728322702982","1.26582278481013","1.78757828810021","1.97881828316611","2.84163473818646","2.01964054104132","2.35767682576193","1.90800037782186","1.95364238410596","1.82083997873472","1.96647324306899","1.81326604181687","1.20026525198939","1.74712363791319","1.35834059233449","1.65694974517471","2.54301990880865","","3.06646330984705","2.6252392209839","1.83961129552124","0.9030745898249","1.94453667121963","1.88968045761837","1.88968045731601","3.11725962234389","3.31709964327563","3.62107827937884","4.50725556708053","2.93742247728447","4.54174697944163","4.25198986807718","5.48232395916107","6.24764109152896","9.64049622032794","10.2345345701799","12.898411674935","7.51446250776502","9.74750837848676","11.9416532147574","9.11100316549193","8.10533258862973","9.41689167943484","9.34717086430094","9.48834189719239","13.4104565950245","11.6979378849642","11.2324612859666","11.1576523622762","16.179855345949","16.676593839852","20.6313852449632","24.1400182684841","21.8193496261505","22.587404890584","21.2940585927464","23.3298135639835","27.3717746938662","","","",
"Nigeria","NGA","Merchandise imports from economies in the Arab World (% of total merchandise imports)","TM.VAL.MRCH.AL.ZS","","","0.969333803313359","0.827443544216514","0.675105485232067","0.782881002087683","0.334448160535117","0.462962962962963","1.13025755049101","1.52386428982174","0.878435817512043","0.940397350993378","0.777511961722488","0.601762303889964","0.562364816149964","0.364721485411141","0.217933889328544","0.198715156794425","0.292678358191482","0.256455433451835","","0.305035229420863","0.324214792299899","0.333862510222735","0.287811939886943","0.189404189629441","0.424104351596701","0.424104351534541","0.404465998000017","0.35875595429056","0.414374049957913","0.991345052284173","1.83969162377128","1.24939139187929","2.01893832645484","0.360278362053882","3.22817035221698","0.960485341939085","0.47124489500736","0.828596889475593","2.383069719672","2.49293748497623","2.27782555107138","3.06327986269953","2.81662792346917","2.74548635456152","2.6360226988454","2.8553298113305","1.95148026103392","2.55650746355896","2.84744519847633","3.09287446226646","2.21670760756597","2.34290781406273","2.3092281772879","2.43832709656598","2.99078036756164","2.44956445530601","2.57334180653507","2.41286434242409","2.25078541536096","","","",
"Nigeria","NGA","ICT goods imports (% total goods imports)","TM.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.46","3.22","4.03","4.76","","","6.28","3.89","9.49","6.68","6.62","3.91","5.54","3.59","3.92","4.7","3.93","3.27","3.08","3.72","3.23","2.76","","",
"Nigeria","NGA","Import unit value index (2015 = 100)","TM.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.9","90.2","97","108.8","98.2","104.3","116.7","115.6","113.9","112.9","100","97.1","102.3","108.2","104.9","100.3","116.9","141","130.4",
"Nigeria","NGA","Tariff rate, most favored nation, simple mean, primary products (%)","TM.TAX.TCOM.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.03","33.13","33.15","","31.38","","","98.31","26.02","26.03","26.03","26.9","26.9","27.1","39.09","37.89","","12.61","12.58","","12.36","12.33","12.35","12.34","","12.36","12.47","13.2","13.2","","","","13.26","13.26","","",
"Nigeria","NGA","Binding coverage, primary products (%)","TM.TAX.TCOM.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.19","57.89","57.89","57.89","57.89","57.89","57.89","57.89","57.89","","56.86","56.86","","56.86","55.91","55.91","55.91","","55.91","55.91","53.9","53.9","","","","54.61","54.61","","",
"Nigeria","NGA","Tariff rate, most favored nation, simple mean, all products (%)","TM.TAX.MRCH.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.68","35.54","35.65","","34.42","","","70.58","24.4","24.41","24.41","26.05","26.05","26.1","29.99","28.46","","11.9","11.96","","12","11.19","11.72","11.72","","11.71","11.93","12.06","12.13","","","","12.17","12.17","","",
"Nigeria","NGA","Binding coverage, all products (%)","TM.TAX.MRCH.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.73","21.72","21.72","21.72","21.72","21.72","21.72","21.72","21.72","","21.1","21.1","","21.1","19.47","19.47","19.47","","19.47","19.47","20.08","20.08","","","","20.25","20.25","","",
"Nigeria","NGA","Tariff rate, most favored nation, simple mean, manufactured products (%)","TM.TAX.MANF.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.38","36.03","36.16","","35.24","","","62.19","23.86","23.88","23.88","25.74","25.74","25.75","27.32","25.67","","11.66","11.75","","11.86","10.83","11.51","11.52","","11.5","11.76","11.66","11.76","","","","11.79","11.79","","",
"Nigeria","NGA","Binding coverage, manufactured products (%)","TM.TAX.MANF.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.32","11.27","11.27","11.27","11.27","11.27","11.27","11.27","11.27","","10.54","10.54","","10.54","8.46","8.46","8.46","","8.46","8.46","8.17","8.17","","","","8.14","8.14","","",
"Nigeria","NGA","International tourism, expenditures (current US$)","ST.INT.XPND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938000000","1318000000","1840000000","1589000000","640000000","610000000","858000000","910000000","2076000000","","501000000","3536000000","6665000000","11007000000","6236000000","8348000000","9533000000","9240000000","9152000000","9204000000","9017000000","4524000000","8194000000","13218000000","16406000000","6613000000","","","",
"Nigeria","NGA","International tourism, receipts for passenger transport items (current US$)","ST.INT.TRNR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30000000","23000000","28000000","34000000","45000000","85000000","77000000","117000000","28000000","28000000","85000000","25000000","124000000","389000000","189000000","167000000","65000000","83000000","78000000","62000000","57000000","18000000","66000000","15000000","22000000","8000000","","","",
"Nigeria","NGA","International tourism, number of arrivals","ST.INT.ARVL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1031000","1230000","1292000","1357000","1425000","1492000","1753000","2046000","2253000","2646000","2778000","3056000","5239000","5820000","6053000","6113000","3765000","4673000","4038000","4803000","6017000","5265000","","","","","","","",
"Nigeria","NGA","Urban population growth (annual %)","SP.URB.GROW","","3.47937662523361","3.51446400786412","3.54852694110428","3.56435347757801","3.58316547429009","3.5903418620385","3.52057165039123","3.50679804743236","3.54243102487148","3.5993118297451","4.43449985463897","4.4927552088008","4.58048996190469","4.71671631039634","4.86196106879852","4.96036706339118","5.05394976856492","5.12321963085566","5.12281260846812","5.14252118074372","6.14385745748423","6.01879701372628","5.59143210693391","5.53377366400443","5.74752017579457","5.61362534212049","5.54246856671822","5.52035024368559","5.50862364020917","5.49267305224734","4.21955094914855","4.17035710456181","4.18854760644223","4.19400244607172","4.16609039649881","4.12861151321234","4.10548714033329","4.0857474820615","4.10264989082065","4.15328596481643","5.00284787615202","5.00783408931391","4.98898112302915","4.96110976626493","4.92446165064167","4.89554130315558","4.87904797043417","4.85983082808399","4.82972708690892","4.81723266545861","4.78129773248268","4.71337458499345","4.60637987880964","4.4842460335748","4.34676354897871","4.25799268529955","4.22997085854151","4.14894636789702","4.0501895683177","3.99424522376446","3.91158763372462","3.83862295502251","3.79358822964123",
"Nigeria","NGA","Completeness of death registration with cause-of-death information (%)","SP.REG.DTHS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Completeness of birth registration, male (%)","SP.REG.BRTH.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.6","","","","","30.8","","","","","43.4","","","","","",
"Nigeria","NGA","Population, female (% of total population)","SP.POP.TOTL.FE.ZS","50.1010119625603","50.0970734005841","50.092220842643","50.0859897342612","50.0814981362088","50.0763823529394","50.0667655867775","50.0701224858286","50.0850618281835","50.0937643428393","50.086767389973","50.0648127136371","50.040114254804","50.0134064930913","49.9853927367164","49.9596094350425","49.9378649134299","49.9210470455208","49.9088445989168","49.898428002581","49.889320209297","49.8789810021197","49.8678174763042","49.8578364898718","49.8416444861576","49.826917430684","49.8188823773572","49.8104968588102","49.8000591401576","49.7877643144903","49.7746981316044","49.7706002209543","49.7720275125148","49.7701829906583","49.76451106143","49.7606121440339","49.7626968656627","49.7623818492577","49.7554707247144","49.7462692122302","49.7375882834745","49.7269990574437","49.7165732184708","49.7093140937012","49.7026320758724","49.6972590118798","49.6907630223798","49.680438918282","49.6667904910292","49.6499636982504","49.6334146993965","49.6175781588891","49.6026280779105","49.5891458657272","49.5762776399665","49.5621956774716","49.5449576163403","49.5271210052004","49.5103991442047","49.4940623348352","49.4818389352087","49.4721909479446","49.4611858380286","49.4501570459006",
"Nigeria","NGA","Researchers in R&D (per million people)","SP.POP.SCIE.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.8053588867188","","","","","","","","","","","","22.8252601623535","","","","",
"Nigeria","NGA","Age dependency ratio (% of working-age population)","SP.POP.DPND","79.636573771981","79.6035839635024","79.679815663909","80.0037361377377","80.6397211535603","81.2203606904492","81.6170508872575","82.0186945909722","82.422582939608","82.8376660037828","83.2285643563328","83.6785691756584","84.2201708077426","84.7928083723334","85.41362932688","86.0688469967235","86.7487963038833","87.4050411007079","88.0801471223153","88.7861840172469","89.4251417382342","90.0929284757893","90.8269471245983","91.5917876057102","92.2469738390181","92.7052592458362","93.0003362720587","93.070089245058","92.9277075858796","92.6177166890727","92.1490783351177","91.6282040128094","91.0659095464234","90.4062315939932","89.7211433751467","89.0915204117172","88.524845807758","87.9695034333027","87.4318207583571","87.0397890875569","86.8835228957293","86.9198309047829","87.1106419255514","87.4156417170722","87.7420608441619","88.1012518034478","88.5155542763465","88.9224918914526","89.3165523952958","89.6743340333749","89.9440583064463","90.1298974002043","90.2518464227731","90.2796936155613","90.1523008719058","89.8968348395439","89.5183421521184","88.968554030094","88.3348528429671","87.6805012880663","86.9313241490553","86.1076368036576","85.2506982252854","84.3256188151613",
"Nigeria","NGA","Population ages 75-79, male (% of male population)","SP.POP.7579.MA.5Y","0.421046419683634","0.427382651508644","0.433437238675554","0.439391664777802","0.445479118850545","0.451833739418732","0.458647795739569","0.464511348002892","0.469785208264483","0.475439858538728","0.480563178756822","0.485665740808892","0.490873776172424","0.49493480928105","0.496152073205418","0.494536889891816","0.490810229379607","0.485186207753569","0.478973717710705","0.474152753424333","0.471199859669135","0.470321809001244","0.471441536205218","0.473175709968397","0.474557582805528","0.475347761150984","0.475465382644094","0.47479187694034","0.473988407827974","0.474002283306497","0.474595741129535","0.475422581829262","0.476377808050391","0.4771547023698","0.477001093232112","0.475638850794659","0.473639038105497","0.4713511592507","0.469347008466073","0.467991751658677","0.467264969644259","0.46676609523817","0.46598781372314","0.465154751096616","0.464546861496666","0.464330446160182","0.464709281844566","0.465389695189235","0.466281795531234","0.467574010282485","0.469102778656669","0.47102043291315","0.473581850297152","0.47647315993432","0.479199587633229","0.481620109014501","0.48382804937979","0.48580242368154","0.488131002969207","0.491264489960001","0.492421959831808","0.489338884354234","0.487194276926528","0.484540788781491",
"Nigeria","NGA","Population ages 65 and above (% of total population)","SP.POP.65UP.TO.ZS","3.32642481361125","3.34441397252009","3.36004593582333","3.37081121019253","3.37412456588022","3.36983890833675","3.358929911354","3.33866492726082","3.3159519902596","3.29784633214222","3.28208596826193","3.2695645879857","3.26029565749186","3.25225570203984","3.24339370437995","3.23411867069791","3.22797926299193","3.22364184629248","3.21903886264844","3.21453799486693","3.20937875393124","3.20587774293733","3.20504906270013","3.2043398805182","3.20413624444871","3.20506066315456","3.20536873117185","3.20540696230178","3.20577805338789","3.20592645581109","3.20448965539105","3.20124276146007","3.19562153078428","3.18801770046975","3.17755239641329","3.16455231409841","3.15180993563919","3.13952934164349","3.1280606731339","3.11843716549382","3.11107227666373","3.10521944248691","3.10012016195748","3.09615886180659","3.09225174264126","3.08824307985263","3.08530919829776","3.08273101867595","3.08011176821045","3.07889311752268","3.07868384576357","3.07779869518305","3.07452527461242","3.06368583745292","3.04262092996814","3.0261032964046","3.01893393283638","3.01288260069729","3.00979763488119","3.01014033425818","3.00253320729103","2.98161812000954","2.97448749157319","2.98571970574765",
"Nigeria","NGA","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","3.7130588257533","3.72197484906474","3.7283201036646","3.72977546682469","3.72518233878979","3.71372847446487","3.69473131525842","3.66642558978522","3.63709308347368","3.612500461784","3.58902366010119","3.56810748798701","3.55045522964022","3.53363397357128","3.51579127420919","3.49817050142928","3.48499998366316","3.47531503769186","3.46663379080498","3.45806424310322","3.44851708520107","3.44041315083114","3.43504210272771","3.43008635837588","3.42610230304906","3.42416336437363","3.42150968147566","3.41904702325638","3.41835791903798","3.41831683833026","3.41732396060614","3.41473905953732","3.41018677201689","3.40440311113626","3.39550766488904","3.38367550672342","3.37229575057965","3.36084890822245","3.34805143248517","3.33563482165262","3.3252280298838","3.31597024871269","3.30767192597072","3.30070264899291","3.29340265281523","3.28549159995092","3.27823920450496","3.27107143760506","3.2629562370731","3.25573191327966","3.24969030709947","3.24314322898266","3.23474757154518","3.2206218852895","3.19665963935374","3.17857691364146","3.17166841841939","3.16571172721466","3.16284645338075","3.16327813681778","3.15824300594648","3.14175816067375","3.13611487137358","3.14640707086009",
"Nigeria","NGA","Population ages 60-64, male (% of male population)","SP.POP.6064.MA.5Y","2.05161412167393","2.02428497834474","1.98780429928556","1.94965375496098","1.91888556947593","1.89854343865342","1.8883886964655","1.88642512852992","1.88936869718227","1.89323362945976","1.89532421736327","1.89659145917607","1.89582966572788","1.89421069469596","1.89499932980035","1.89857467674917","1.90520450475139","1.91388067010795","1.92195376075122","1.92725534255486","1.92846203321779","1.92729071816084","1.92434196154703","1.91886234153188","1.91265888381903","1.90727721325575","1.90243053715719","1.89761960914179","1.8921482132719","1.88600889025251","1.87942502273082","1.87397503185914","1.86942475944596","1.86496657131553","1.86036712178537","1.85576847909177","1.85251468462122","1.85112288291473","1.85119608261944","1.85063586332757","1.84853302077879","1.84499194762596","1.84004196947471","1.83567907441813","1.83349096195913","1.83307552133693","1.83181443778035","1.82490953322604","1.80275935911581","1.76355381182491","1.7265692376723","1.70027059133613","1.68042835576068","1.6741058098704","1.68305154152352","1.69274824463931","1.69716713529858","1.70148958579786","1.7064757842498","1.71153646300066","1.71371304328013","1.71341805468273","1.71840382295631","1.72833734854498",
"Nigeria","NGA","Population ages 50-54, male (% of male population)","SP.POP.5054.MA.5Y","3.13587661990812","3.13697266783522","3.13438914489945","3.13123143301733","3.13337534929846","3.14200348243999","3.15603836217453","3.17475600623866","3.19549687831769","3.21344693012792","3.2262388050828","3.23395462802457","3.23582281144531","3.23267045999944","3.22553526067497","3.21511456488833","3.20229330640991","3.18725868997955","3.17008653624782","3.1520932982355","3.13461128794943","3.11894107619697","3.1057398809944","3.0948586733457","3.08633639967549","3.07993387222755","3.07661161504773","3.07720548312309","3.07954998219821","3.07993311024939","3.07761252973993","3.07322456875039","3.06685435169902","3.06076864201422","3.05727936564053","3.05575557083148","3.05229541848465","3.04053662827215","3.00506525542197","2.94094472726049","2.87865171889276","2.83241187474365","2.79504902681159","2.77868446705342","2.78683485135842","2.79453360600368","2.79269371146488","2.79059268170624","2.78763327641843","2.78342012200857","2.77955716492925","2.77727035175614","2.77757023956469","2.78001145582792","2.78347183425745","2.78687424433023","2.78920661173347","2.79032056110897","2.79239971751044","2.79815983973407","2.80845530181368","2.82550117021929","2.85258140140735","2.88859763553907",
